73.0,46.0,-712.0
73.0,47.0,-913.0
73.0,48.0,-949.0
73.0,49.0,-768.0
73.0,50.0,-886.0
73.0,51.0,-638.0
73.0,52.0,-539.0
73.0,53.0,-286.0
73.0,54.0,-182.0
73.0,55.0,-257.0
73.0,56.0,-529.0
73.0,57.0,-664.0
73.0,58.0,-851.0
73.0,59.0,-1028.0
73.0,60.0,-960.0
73.0,61.0,-1124.0
73.0,62.0,-1106.0
73.0,63.0,-1136.0
73.0,64.0,-1428.0
73.0,65.0,-1405.0
73.0,66.0,-1217.0
73.0,67.0,-1127.0
73.0,68.0,-810.0
73.0,69.0,-834.0
73.0,70.0,-848.0
73.0,71.0,-882.0
73.0,72.0,-887.0
73.0,73.0,-902.0
73.0,74.0,-968.0
73.0,75.0,-1001.0
73.0,76.0,-1065.0
73.0,77.0,-1148.0
73.0,78.0,-1266.0
73.0,79.0,-1356.0
73.0,80.0,-1474.0
73.0,81.0,-1614.0
73.0,82.0,-1746.0
73.0,83.0,-1953.0
73.0,84.0,-2153.0
73.0,85.0,-2169.0
73.0,86.0,-2219.0
73.0,87.0,-2318.0
73.0,88.0,-2374.0
73.0,89.0,-2202.0
73.0,90.0,-2103.0
73.0,91.0,-1952.0
73.0,92.0,-1817.0
73.0,93.0,-1709.0
73.0,94.0,-1601.0
73.0,95.0,-1539.0
73.0,96.0,-1467.0
73.0,97.0,-1378.0
73.0,98.0,-1300.0
73.0,99.0,-1218.0
73.0,100.0,-1173.0
73.0,101.0,-1163.0
73.0,102.0,-1222.0
73.0,103.0,-1172.0
73.0,104.0,-1130.0
73.0,105.0,-1222.0
73.0,106.0,-1169.0
73.0,107.0,-1330.0
73.0,108.0,-1263.0
73.0,109.0,-1019.0
73.0,110.0,-1019.0
73.0,111.0,-795.0
73.0,112.0,-683.0
73.0,113.0,-740.0
73.0,114.0,-633.0
73.0,115.0,-746.0
73.0,116.0,-661.0
73.0,117.0,-652.0
73.0,118.0,-624.0
73.0,119.0,-572.0
74.0,0.0,-1061.0
74.0,1.0,-876.0
74.0,2.0,-763.0
74.0,3.0,-699.0
74.0,4.0,-974.0
74.0,5.0,-1089.0
74.0,6.0,-1063.0
74.0,7.0,-887.0
74.0,8.0,-1057.0
74.0,9.0,-1314.0
74.0,10.0,-1070.0
74.0,11.0,-969.0
74.0,12.0,-1328.0
74.0,13.0,-1460.0
74.0,14.0,-1582.0
74.0,15.0,-1791.0
74.0,16.0,-2034.0
74.0,17.0,-2358.0
74.0,18.0,-2341.0
74.0,19.0,-2445.0
74.0,20.0,-2169.0
74.0,21.0,-2407.0
74.0,22.0,-2065.0
74.0,23.0,-1746.0
74.0,24.0,-1539.0
74.0,25.0,-1007.0
74.0,26.0,-1399.0
74.0,27.0,-1715.0
74.0,28.0,-2165.0
74.0,29.0,-2191.0
74.0,30.0,-1730.0
74.0,31.0,-1392.0
74.0,32.0,-1490.0
74.0,33.0,-1469.0
74.0,34.0,-1261.0
74.0,35.0,-1315.0
74.0,36.0,-1067.0
74.0,37.0,-853.0
74.0,38.0,-538.0
74.0,39.0,-796.0
74.0,40.0,-716.0
74.0,41.0,-999.0
74.0,42.0,-1646.0
74.0,43.0,-1647.0
74.0,44.0,-1122.0
74.0,45.0,-719.0
74.0,46.0,-607.0
74.0,47.0,-973.0
74.0,48.0,-882.0
74.0,49.0,-529.0
74.0,50.0,-364.0
74.0,51.0,-391.0
74.0,52.0,-394.0
74.0,53.0,-307.0
74.0,54.0,-175.0
74.0,55.0,-296.0
74.0,56.0,-619.0
74.0,57.0,-472.0
74.0,58.0,-812.0
74.0,59.0,-976.0
74.0,60.0,-1124.0
74.0,61.0,-1386.0
74.0,62.0,-1395.0
74.0,63.0,-1195.0
74.0,64.0,-1318.0
74.0,65.0,-1111.0
74.0,66.0,-883.0
74.0,67.0,-1033.0
74.0,68.0,-803.0
74.0,69.0,-797.0
74.0,70.0,-819.0
74.0,71.0,-861.0
74.0,72.0,-848.0
74.0,73.0,-887.0
74.0,74.0,-936.0
74.0,75.0,-990.0
74.0,76.0,-1073.0
74.0,77.0,-1180.0
74.0,78.0,-1220.0
74.0,79.0,-1329.0
74.0,80.0,-1464.0
74.0,81.0,-1599.0
74.0,82.0,-1753.0
74.0,83.0,-1983.0
74.0,84.0,-2265.0
74.0,85.0,-2418.0
74.0,86.0,-2523.0
74.0,87.0,-2660.0
74.0,88.0,-2750.0
74.0,89.0,-2565.0
74.0,90.0,-2381.0
74.0,91.0,-2193.0
74.0,92.0,-2014.0
74.0,93.0,-1832.0
74.0,94.0,-1709.0
74.0,95.0,-1627.0
74.0,96.0,-1517.0
74.0,97.0,-1407.0
74.0,98.0,-1324.0
74.0,99.0,-1247.0
74.0,100.0,-1284.0
74.0,101.0,-1158.0
74.0,102.0,-1035.0
74.0,103.0,-982.0
74.0,104.0,-1193.0
74.0,105.0,-1315.0
74.0,106.0,-1181.0
74.0,107.0,-1164.0
74.0,108.0,-947.0
74.0,109.0,-785.0
74.0,110.0,-861.0
74.0,111.0,-749.0
74.0,112.0,-643.0
74.0,113.0,-568.0
74.0,114.0,-558.0
74.0,115.0,-620.0
74.0,116.0,-550.0
74.0,117.0,-453.0
74.0,118.0,-392.0
74.0,119.0,-541.0
75.0,0.0,-700.0
75.0,1.0,-899.0
75.0,2.0,-853.0
75.0,3.0,-1091.0
75.0,4.0,-1371.0
75.0,5.0,-1495.0
75.0,6.0,-1467.0
75.0,7.0,-1030.0
75.0,8.0,-1054.0
75.0,9.0,-984.0
75.0,10.0,-1234.0
75.0,11.0,-1550.0
75.0,12.0,-1578.0
75.0,13.0,-1647.0
75.0,14.0,-1826.0
75.0,15.0,-1936.0
75.0,16.0,-2184.0
75.0,17.0,-2495.0
75.0,18.0,-2238.0
75.0,19.0,-1906.0
75.0,20.0,-1753.0
75.0,21.0,-2225.0
75.0,22.0,-1735.0
75.0,23.0,-1442.0
75.0,24.0,-1287.0
75.0,25.0,-1111.0
75.0,26.0,-1626.0
75.0,27.0,-1959.0
75.0,28.0,-2269.0
75.0,29.0,-1768.0
75.0,30.0,-1472.0
75.0,31.0,-1233.0
75.0,32.0,-1054.0
75.0,33.0,-947.0
75.0,34.0,-857.0
75.0,35.0,-680.0
75.0,36.0,-708.0
75.0,37.0,-610.0
75.0,38.0,-585.0
75.0,39.0,-901.0
75.0,40.0,-1180.0
75.0,41.0,-1368.0
75.0,42.0,-1902.0
75.0,43.0,-1752.0
75.0,44.0,-1361.0
75.0,45.0,-891.0
75.0,46.0,-749.0
75.0,47.0,-1019.0
75.0,48.0,-964.0
75.0,49.0,-948.0
75.0,50.0,-664.0
75.0,51.0,-245.0
75.0,52.0,-288.0
75.0,53.0,-274.0
75.0,54.0,-165.0
75.0,55.0,-206.0
75.0,56.0,-381.0
75.0,57.0,-614.0
75.0,58.0,-469.0
75.0,59.0,-701.0
75.0,60.0,-907.0
75.0,61.0,-1252.0
75.0,62.0,-1328.0
75.0,63.0,-1319.0
75.0,64.0,-1283.0
75.0,65.0,-1058.0
75.0,66.0,-909.0
75.0,67.0,-729.0
75.0,68.0,-744.0
75.0,69.0,-752.0
75.0,70.0,-781.0
75.0,71.0,-783.0
75.0,72.0,-800.0
75.0,73.0,-819.0
75.0,74.0,-878.0
75.0,75.0,-950.0
75.0,76.0,-1036.0
75.0,77.0,-1103.0
75.0,78.0,-1190.0
75.0,79.0,-1302.0
75.0,80.0,-1417.0
75.0,81.0,-1577.0
75.0,82.0,-1772.0
75.0,83.0,-1996.0
75.0,84.0,-2285.0
75.0,85.0,-2614.0
75.0,86.0,-2913.0
75.0,87.0,-3115.0
75.0,88.0,-3225.0
75.0,89.0,-2957.0
75.0,90.0,-2720.0
75.0,91.0,-2459.0
75.0,92.0,-2177.0
75.0,93.0,-1988.0
75.0,94.0,-1849.0
75.0,95.0,-1676.0
75.0,96.0,-1555.0
75.0,97.0,-1443.0
75.0,98.0,-1372.0
75.0,99.0,-1367.0
75.0,100.0,-1255.0
75.0,101.0,-1148.0
75.0,102.0,-882.0
75.0,103.0,-885.0
75.0,104.0,-1056.0
75.0,105.0,-1154.0
75.0,106.0,-948.0
75.0,107.0,-787.0
75.0,108.0,-768.0
75.0,109.0,-675.0
75.0,110.0,-666.0
75.0,111.0,-619.0
75.0,112.0,-570.0
75.0,113.0,-556.0
75.0,114.0,-472.0
75.0,115.0,-474.0
75.0,116.0,-417.0
75.0,117.0,-408.0
75.0,118.0,-376.0
75.0,119.0,-414.0
76.0,0.0,-855.0
76.0,1.0,-1274.0
76.0,2.0,-1194.0
76.0,3.0,-1069.0
76.0,4.0,-1073.0
76.0,5.0,-1189.0
76.0,6.0,-1667.0
76.0,7.0,-1236.0
76.0,8.0,-1504.0
76.0,9.0,-1477.0
76.0,10.0,-1271.0
76.0,11.0,-1604.0
76.0,12.0,-2078.0
76.0,13.0,-2048.0
76.0,14.0,-2273.0
76.0,15.0,-2373.0
76.0,16.0,-2479.0
76.0,17.0,-2508.0
76.0,18.0,-2144.0
76.0,19.0,-1670.0
76.0,20.0,-1531.0
76.0,21.0,-1910.0
76.0,22.0,-1441.0
76.0,23.0,-1002.0
76.0,24.0,-1059.0
76.0,25.0,-1442.0
76.0,26.0,-1723.0
76.0,27.0,-2295.0
76.0,28.0,-2073.0
76.0,29.0,-2125.0
76.0,30.0,-1875.0
76.0,31.0,-1674.0
76.0,32.0,-1271.0
76.0,33.0,-1388.0
76.0,34.0,-1174.0
76.0,35.0,-1239.0
76.0,36.0,-1147.0
76.0,37.0,-734.0
76.0,38.0,-778.0
76.0,39.0,-1000.0
76.0,40.0,-1307.0
76.0,41.0,-1660.0
76.0,42.0,-1931.0
76.0,43.0,-1722.0
76.0,44.0,-1375.0
76.0,45.0,-989.0
76.0,46.0,-672.0
76.0,47.0,-962.0
76.0,48.0,-717.0
76.0,49.0,-821.0
76.0,50.0,-444.0
76.0,51.0,-220.0
76.0,52.0,-232.0
76.0,53.0,-341.0
76.0,54.0,-179.0
76.0,55.0,-336.0
76.0,56.0,-383.0
76.0,57.0,-705.0
76.0,58.0,-652.0
76.0,59.0,-737.0
76.0,60.0,-953.0
76.0,61.0,-1360.0
76.0,62.0,-1103.0
76.0,63.0,-1100.0
76.0,64.0,-1181.0
76.0,65.0,-818.0
76.0,66.0,-734.0
76.0,67.0,-709.0
76.0,68.0,-702.0
76.0,69.0,-742.0
76.0,70.0,-729.0
76.0,71.0,-720.0
76.0,72.0,-748.0
76.0,73.0,-752.0
76.0,74.0,-838.0
76.0,75.0,-891.0
76.0,76.0,-959.0
76.0,77.0,-1021.0
76.0,78.0,-1124.0
76.0,79.0,-1246.0
76.0,80.0,-1389.0
76.0,81.0,-1569.0
76.0,82.0,-1690.0
76.0,83.0,-1938.0
76.0,84.0,-2271.0
76.0,85.0,-2674.0
76.0,86.0,-3134.0
76.0,87.0,-3565.0
76.0,88.0,-3642.0
76.0,89.0,-3308.0
76.0,90.0,-2898.0
76.0,91.0,-2552.0
76.0,92.0,-2282.0
76.0,93.0,-2063.0
76.0,94.0,-1860.0
76.0,95.0,-1658.0
76.0,96.0,-1492.0
76.0,97.0,-1355.0
76.0,98.0,-1249.0
76.0,99.0,-1191.0
76.0,100.0,-1051.0
76.0,101.0,-984.0
76.0,102.0,-864.0
76.0,103.0,-835.0
76.0,104.0,-835.0
76.0,105.0,-865.0
76.0,106.0,-837.0
76.0,107.0,-748.0
76.0,108.0,-643.0
76.0,109.0,-620.0
76.0,110.0,-583.0
76.0,111.0,-556.0
76.0,112.0,-526.0
76.0,113.0,-471.0
76.0,114.0,-473.0
76.0,115.0,-479.0
76.0,116.0,-471.0
76.0,117.0,-351.0
76.0,118.0,-294.0
76.0,119.0,-348.0
77.0,0.0,-1321.0
77.0,1.0,-1258.0
77.0,2.0,-1407.0
77.0,3.0,-1242.0
77.0,4.0,-1324.0
77.0,5.0,-1599.0
77.0,6.0,-1720.0
77.0,7.0,-1575.0
77.0,8.0,-1666.0
77.0,9.0,-1906.0
77.0,10.0,-1454.0
77.0,11.0,-1905.0
77.0,12.0,-2043.0
77.0,13.0,-2254.0
77.0,14.0,-1928.0
77.0,15.0,-2391.0
77.0,16.0,-2173.0
77.0,17.0,-1898.0
77.0,18.0,-1992.0
77.0,19.0,-1587.0
77.0,20.0,-1185.0
77.0,21.0,-1260.0
77.0,22.0,-1092.0
77.0,23.0,-1115.0
77.0,24.0,-1579.0
77.0,25.0,-1830.0
77.0,26.0,-1959.0
77.0,27.0,-1763.0
77.0,28.0,-1580.0
77.0,29.0,-1761.0
77.0,30.0,-2044.0
77.0,31.0,-1705.0
77.0,32.0,-1732.0
77.0,33.0,-1916.0
77.0,34.0,-1599.0
77.0,35.0,-1232.0
77.0,36.0,-896.0
77.0,37.0,-772.0
77.0,38.0,-1003.0
77.0,39.0,-887.0
77.0,40.0,-1323.0
77.0,41.0,-1447.0
77.0,42.0,-1953.0
77.0,43.0,-1628.0
77.0,44.0,-1383.0
77.0,45.0,-1017.0
77.0,46.0,-801.0
77.0,47.0,-852.0
77.0,48.0,-713.0
77.0,49.0,-617.0
77.0,50.0,-399.0
77.0,51.0,-346.0
77.0,52.0,-325.0
77.0,53.0,-163.0
77.0,54.0,-161.0
77.0,55.0,-277.0
77.0,56.0,-518.0
77.0,57.0,-707.0
77.0,58.0,-659.0
77.0,59.0,-876.0
77.0,60.0,-1081.0
77.0,61.0,-1223.0
77.0,62.0,-897.0
77.0,63.0,-1218.0
77.0,64.0,-1144.0
77.0,65.0,-1024.0
77.0,66.0,-795.0
77.0,67.0,-708.0
77.0,68.0,-673.0
77.0,69.0,-697.0
77.0,70.0,-667.0
77.0,71.0,-677.0
77.0,72.0,-701.0
77.0,73.0,-716.0
77.0,74.0,-769.0
77.0,75.0,-837.0
77.0,76.0,-910.0
77.0,77.0,-1001.0
77.0,78.0,-1106.0
77.0,79.0,-1238.0
77.0,80.0,-1349.0
77.0,81.0,-1446.0
77.0,82.0,-1604.0
77.0,83.0,-1871.0
77.0,84.0,-2193.0
77.0,85.0,-2604.0
77.0,86.0,-3091.0
77.0,87.0,-3549.0
77.0,88.0,-3599.0
77.0,89.0,-3257.0
77.0,90.0,-2864.0
77.0,91.0,-2538.0
77.0,92.0,-2260.0
77.0,93.0,-2011.0
77.0,94.0,-1809.0
77.0,95.0,-1615.0
77.0,96.0,-1467.0
77.0,97.0,-1320.0
77.0,98.0,-1191.0
77.0,99.0,-1114.0
77.0,100.0,-1027.0
77.0,101.0,-965.0
77.0,102.0,-893.0
77.0,103.0,-826.0
77.0,104.0,-781.0
77.0,105.0,-761.0
77.0,106.0,-752.0
77.0,107.0,-687.0
77.0,108.0,-620.0
77.0,109.0,-651.0
77.0,110.0,-600.0
77.0,111.0,-541.0
77.0,112.0,-516.0
77.0,113.0,-465.0
77.0,114.0,-403.0
77.0,115.0,-451.0
77.0,116.0,-425.0
77.0,117.0,-318.0
77.0,118.0,-288.0
77.0,119.0,-331.0
78.0,0.0,-1578.0
78.0,1.0,-1444.0
78.0,2.0,-1742.0
78.0,3.0,-1442.0
78.0,4.0,-1383.0
78.0,5.0,-1687.0
78.0,6.0,-2034.0
78.0,7.0,-2138.0
78.0,8.0,-2229.0
78.0,9.0,-2066.0
78.0,10.0,-1930.0
78.0,11.0,-2067.0
78.0,12.0,-2197.0
78.0,13.0,-1906.0
78.0,14.0,-1858.0
78.0,15.0,-2251.0
78.0,16.0,-1891.0
78.0,17.0,-1552.0
78.0,18.0,-1388.0
78.0,19.0,-1779.0
78.0,20.0,-1628.0
78.0,21.0,-1406.0
78.0,22.0,-952.0
78.0,23.0,-1224.0
78.0,24.0,-1641.0
78.0,25.0,-2069.0
78.0,26.0,-1683.0
78.0,27.0,-1321.0
78.0,28.0,-1469.0
78.0,29.0,-1660.0
78.0,30.0,-1889.0
78.0,31.0,-2056.0
78.0,32.0,-1797.0
78.0,33.0,-1409.0
78.0,34.0,-1228.0
78.0,35.0,-875.0
78.0,36.0,-964.0
78.0,37.0,-1077.0
78.0,38.0,-1103.0
78.0,39.0,-1099.0
78.0,40.0,-1437.0
78.0,41.0,-1922.0
78.0,42.0,-1542.0
78.0,43.0,-1561.0
78.0,44.0,-1552.0
78.0,45.0,-1338.0
78.0,46.0,-988.0
78.0,47.0,-771.0
78.0,48.0,-468.0
78.0,49.0,-455.0
78.0,50.0,-287.0
78.0,51.0,-334.0
78.0,52.0,-393.0
78.0,53.0,-161.0
78.0,54.0,-242.0
78.0,55.0,-335.0
78.0,56.0,-516.0
78.0,57.0,-907.0
78.0,58.0,-843.0
78.0,59.0,-1110.0
78.0,60.0,-752.0
78.0,61.0,-888.0
78.0,62.0,-872.0
78.0,63.0,-1240.0
78.0,64.0,-1087.0
78.0,65.0,-884.0
78.0,66.0,-810.0
78.0,67.0,-703.0
78.0,68.0,-648.0
78.0,69.0,-665.0
78.0,70.0,-677.0
78.0,71.0,-643.0
78.0,72.0,-652.0
78.0,73.0,-694.0
78.0,74.0,-736.0
78.0,75.0,-796.0
78.0,76.0,-855.0
78.0,77.0,-976.0
78.0,78.0,-1081.0
78.0,79.0,-1189.0
78.0,80.0,-1280.0
78.0,81.0,-1418.0
78.0,82.0,-1574.0
78.0,83.0,-1815.0
78.0,84.0,-2097.0
78.0,85.0,-2412.0
78.0,86.0,-2768.0
78.0,87.0,-3043.0
78.0,88.0,-3126.0
78.0,89.0,-2962.0
78.0,90.0,-2765.0
78.0,91.0,-2462.0
78.0,92.0,-2157.0
78.0,93.0,-1922.0
78.0,94.0,-1722.0
78.0,95.0,-1554.0
78.0,96.0,-1414.0
78.0,97.0,-1274.0
78.0,98.0,-1183.0
78.0,99.0,-1104.0
78.0,100.0,-1004.0
78.0,101.0,-936.0
78.0,102.0,-880.0
78.0,103.0,-828.0
78.0,104.0,-776.0
78.0,105.0,-743.0
78.0,106.0,-714.0
78.0,107.0,-642.0
78.0,108.0,-606.0
78.0,109.0,-580.0
78.0,110.0,-552.0
78.0,111.0,-510.0
78.0,112.0,-505.0
78.0,113.0,-458.0
78.0,114.0,-441.0
78.0,115.0,-439.0
78.0,116.0,-411.0
78.0,117.0,-329.0
78.0,118.0,-347.0
78.0,119.0,-473.0
79.0,0.0,-1659.0
79.0,1.0,-1686.0
79.0,2.0,-1731.0
79.0,3.0,-1894.0
79.0,4.0,-1847.0
79.0,5.0,-1701.0
79.0,6.0,-2033.0
79.0,7.0,-2259.0
79.0,8.0,-2015.0
79.0,9.0,-2126.0
79.0,10.0,-2389.0
79.0,11.0,-2464.0
79.0,12.0,-2400.0
79.0,13.0,-2071.0
79.0,14.0,-1513.0
79.0,15.0,-1699.0
79.0,16.0,-1917.0
79.0,17.0,-1762.0
79.0,18.0,-1299.0
79.0,19.0,-1215.0
79.0,20.0,-1022.0
79.0,21.0,-964.0
79.0,22.0,-1173.0
79.0,23.0,-1314.0
79.0,24.0,-1798.0
79.0,25.0,-1803.0
79.0,26.0,-1500.0
79.0,27.0,-1136.0
79.0,28.0,-1317.0
79.0,29.0,-1543.0
79.0,30.0,-1894.0
79.0,31.0,-2039.0
79.0,32.0,-1633.0
79.0,33.0,-1582.0
79.0,34.0,-1262.0
79.0,35.0,-909.0
79.0,36.0,-962.0
79.0,37.0,-1298.0
79.0,38.0,-1464.0
79.0,39.0,-1173.0
79.0,40.0,-1431.0
79.0,41.0,-1793.0
79.0,42.0,-1335.0
79.0,43.0,-988.0
79.0,44.0,-1004.0
79.0,45.0,-1089.0
79.0,46.0,-1071.0
79.0,47.0,-645.0
79.0,48.0,-499.0
79.0,49.0,-346.0
79.0,50.0,-620.0
79.0,51.0,-281.0
79.0,52.0,-400.0
79.0,53.0,-208.0
79.0,54.0,-199.0
79.0,55.0,-320.0
79.0,56.0,-521.0
79.0,57.0,-827.0
79.0,58.0,-898.0
79.0,59.0,-989.0
79.0,60.0,-723.0
79.0,61.0,-772.0
79.0,62.0,-1074.0
79.0,63.0,-1180.0
79.0,64.0,-1295.0
79.0,65.0,-982.0
79.0,66.0,-715.0
79.0,67.0,-666.0
79.0,68.0,-658.0
79.0,69.0,-633.0
79.0,70.0,-652.0
79.0,71.0,-587.0
79.0,72.0,-633.0
79.0,73.0,-671.0
79.0,74.0,-717.0
79.0,75.0,-768.0
79.0,76.0,-824.0
79.0,77.0,-928.0
79.0,78.0,-1020.0
79.0,79.0,-1128.0
79.0,80.0,-1225.0
79.0,81.0,-1359.0
79.0,82.0,-1531.0
79.0,83.0,-1701.0
79.0,84.0,-1906.0
79.0,85.0,-2134.0
79.0,86.0,-2383.0
79.0,87.0,-2531.0
79.0,88.0,-2625.0
79.0,89.0,-2547.0
79.0,90.0,-2549.0
79.0,91.0,-2389.0
79.0,92.0,-2074.0
79.0,93.0,-1822.0
79.0,94.0,-1660.0
79.0,95.0,-1501.0
79.0,96.0,-1370.0
79.0,97.0,-1265.0
79.0,98.0,-1153.0
79.0,99.0,-1075.0
79.0,100.0,-999.0
79.0,101.0,-935.0
79.0,102.0,-867.0
79.0,103.0,-840.0
79.0,104.0,-758.0
79.0,105.0,-726.0
79.0,106.0,-690.0
79.0,107.0,-648.0
79.0,108.0,-614.0
79.0,109.0,-580.0
79.0,110.0,-539.0
79.0,111.0,-504.0
79.0,112.0,-476.0
79.0,113.0,-448.0
79.0,114.0,-423.0
79.0,115.0,-407.0
79.0,116.0,-383.0
79.0,117.0,-326.0
79.0,118.0,-384.0
79.0,119.0,-519.0
80.0,0.0,-1136.0
80.0,1.0,-1208.0
80.0,2.0,-1416.0
80.0,3.0,-1685.0
80.0,4.0,-1995.0
80.0,5.0,-2126.0
80.0,6.0,-2091.0
80.0,7.0,-2010.0
80.0,8.0,-1704.0
80.0,9.0,-2025.0
80.0,10.0,-2425.0
80.0,11.0,-2206.0
80.0,12.0,-1957.0
80.0,13.0,-1993.0
80.0,14.0,-1549.0
80.0,15.0,-1300.0
80.0,16.0,-1706.0
80.0,17.0,-1653.0
80.0,18.0,-1716.0
80.0,19.0,-1530.0
80.0,20.0,-1141.0
80.0,21.0,-933.0
80.0,22.0,-1253.0
80.0,23.0,-1678.0
80.0,24.0,-1942.0
80.0,25.0,-1807.0
80.0,26.0,-1524.0
80.0,27.0,-1050.0
80.0,28.0,-1556.0
80.0,29.0,-1908.0
80.0,30.0,-2078.0
80.0,31.0,-1841.0
80.0,32.0,-1505.0
80.0,33.0,-1242.0
80.0,34.0,-1045.0
80.0,35.0,-1190.0
80.0,36.0,-1321.0
80.0,37.0,-1252.0
80.0,38.0,-1696.0
80.0,39.0,-1624.0
80.0,40.0,-1576.0
80.0,41.0,-1706.0
80.0,42.0,-1270.0
80.0,43.0,-915.0
80.0,44.0,-658.0
80.0,45.0,-588.0
80.0,46.0,-645.0
80.0,47.0,-480.0
80.0,48.0,-527.0
80.0,49.0,-665.0
80.0,50.0,-540.0
80.0,51.0,-335.0
80.0,52.0,-463.0
80.0,53.0,-277.0
80.0,54.0,-155.0
80.0,55.0,-357.0
80.0,56.0,-515.0
80.0,57.0,-712.0
80.0,58.0,-896.0
80.0,59.0,-729.0
80.0,60.0,-491.0
80.0,61.0,-797.0
80.0,62.0,-1008.0
80.0,63.0,-802.0
80.0,64.0,-1128.0
80.0,65.0,-952.0
80.0,66.0,-877.0
80.0,67.0,-724.0
80.0,68.0,-599.0
80.0,69.0,-603.0
80.0,70.0,-578.0
80.0,71.0,-586.0
80.0,72.0,-606.0
80.0,73.0,-634.0
80.0,74.0,-665.0
80.0,75.0,-720.0
80.0,76.0,-773.0
80.0,77.0,-856.0
80.0,78.0,-962.0
80.0,79.0,-1061.0
80.0,80.0,-1166.0
80.0,81.0,-1289.0
80.0,82.0,-1393.0
80.0,83.0,-1517.0
80.0,84.0,-1700.0
80.0,85.0,-1856.0
80.0,86.0,-2015.0
80.0,87.0,-2103.0
80.0,88.0,-2238.0
80.0,89.0,-2188.0
80.0,90.0,-2167.0
80.0,91.0,-2132.0
80.0,92.0,-1892.0
80.0,93.0,-1820.0
80.0,94.0,-1665.0
80.0,95.0,-1504.0
80.0,96.0,-1363.0
80.0,97.0,-1245.0
80.0,98.0,-1147.0
80.0,99.0,-1050.0
80.0,100.0,-955.0
80.0,101.0,-898.0
80.0,102.0,-846.0
80.0,103.0,-785.0
80.0,104.0,-757.0
80.0,105.0,-700.0
80.0,106.0,-671.0
80.0,107.0,-637.0
80.0,108.0,-607.0
80.0,109.0,-560.0
80.0,110.0,-530.0
80.0,111.0,-511.0
80.0,112.0,-485.0
80.0,113.0,-448.0
80.0,114.0,-427.0
80.0,115.0,-397.0
80.0,116.0,-384.0
80.0,117.0,-399.0
80.0,118.0,-345.0
80.0,119.0,-483.0
81.0,0.0,-1320.0
81.0,1.0,-1548.0
81.0,2.0,-1686.0
81.0,3.0,-1777.0
81.0,4.0,-2109.0
81.0,5.0,-2262.0
81.0,6.0,-1950.0
81.0,7.0,-1689.0
81.0,8.0,-1471.0
81.0,9.0,-1994.0
81.0,10.0,-2412.0
81.0,11.0,-2130.0
81.0,12.0,-1804.0
81.0,13.0,-1580.0
81.0,14.0,-1694.0
81.0,15.0,-1315.0
81.0,16.0,-1234.0
81.0,17.0,-1378.0
81.0,18.0,-1488.0
81.0,19.0,-1139.0
81.0,20.0,-1020.0
81.0,21.0,-932.0
81.0,22.0,-1018.0
81.0,23.0,-1208.0
81.0,24.0,-1751.0
81.0,25.0,-1588.0
81.0,26.0,-1177.0
81.0,27.0,-1030.0
81.0,28.0,-1374.0
81.0,29.0,-1832.0
81.0,30.0,-2045.0
81.0,31.0,-1900.0
81.0,32.0,-1434.0
81.0,33.0,-1386.0
81.0,34.0,-1134.0
81.0,35.0,-1445.0
81.0,36.0,-1501.0
81.0,37.0,-1602.0
81.0,38.0,-1847.0
81.0,39.0,-1739.0
81.0,40.0,-1728.0
81.0,41.0,-1605.0
81.0,42.0,-1258.0
81.0,43.0,-1033.0
81.0,44.0,-917.0
81.0,45.0,-868.0
81.0,46.0,-733.0
81.0,47.0,-645.0
81.0,48.0,-591.0
81.0,49.0,-617.0
81.0,50.0,-632.0
81.0,51.0,-388.0
81.0,52.0,-286.0
81.0,53.0,-173.0
81.0,54.0,-148.0
81.0,55.0,-286.0
81.0,56.0,-618.0
81.0,57.0,-738.0
81.0,58.0,-720.0
81.0,59.0,-495.0
81.0,60.0,-530.0
81.0,61.0,-603.0
81.0,62.0,-603.0
81.0,63.0,-990.0
81.0,64.0,-1008.0
81.0,65.0,-987.0
81.0,66.0,-825.0
81.0,67.0,-627.0
81.0,68.0,-579.0
81.0,69.0,-552.0
81.0,70.0,-568.0
81.0,71.0,-544.0
81.0,72.0,-563.0
81.0,73.0,-591.0
81.0,74.0,-628.0
81.0,75.0,-674.0
81.0,76.0,-732.0
81.0,77.0,-810.0
81.0,78.0,-907.0
81.0,79.0,-985.0
81.0,80.0,-1084.0
81.0,81.0,-1204.0
81.0,82.0,-1305.0
81.0,83.0,-1386.0
81.0,84.0,-1528.0
81.0,85.0,-1702.0
81.0,86.0,-1717.0
81.0,87.0,-1824.0
81.0,88.0,-1910.0
81.0,89.0,-1903.0
81.0,90.0,-1895.0
81.0,91.0,-1866.0
81.0,92.0,-1754.0
81.0,93.0,-1624.0
81.0,94.0,-1533.0
81.0,95.0,-1430.0
81.0,96.0,-1304.0
81.0,97.0,-1178.0
81.0,98.0,-1106.0
81.0,99.0,-1033.0
81.0,100.0,-937.0
81.0,101.0,-863.0
81.0,102.0,-807.0
81.0,103.0,-764.0
81.0,104.0,-724.0
81.0,105.0,-680.0
81.0,106.0,-647.0
81.0,107.0,-630.0
81.0,108.0,-577.0
81.0,109.0,-547.0
81.0,110.0,-523.0
81.0,111.0,-500.0
81.0,112.0,-476.0
81.0,113.0,-449.0
81.0,114.0,-429.0
81.0,115.0,-411.0
81.0,116.0,-418.0
